0,1,2,3,4,5,6,7,8,9,10,11
0.007,170.942,9.353,-28.71,57.448,-50.081,14.736,5.093,-27.313,0.912,-10.566,-7.061
38.958,49.914,79.244,-126.548,48.614,159.033,-2.222,13.657,-10.586,53.727,91.645,-35.77
43.713,49.707,63.377,-88.0,15.253,36.865,-41.523,-8.721,2.751,-14.183,3.389,-18.148
47.027,62.247,41.761,-23.911,8.633,5.738,-46.933,-12.921,-3.336,-0.842,26.002,-19.602
46.184,46.402,33.966,11.729,12.493,-1.502,-57.615,-32.556,-4.638,-9.626,-39.153,-8.94
43.225,14.369,50.958,-111.239,4.39,26.029,-35.552,19.406,4.308,-0.987,8.936,-13.063
34.273,27.691,-117.699,303.766,26.398,-39.559,-89.714,30.124,5.133,-19.648,-110.347,-0.098
26.546,200.274,-63.386,177.209,90.084,-35.774,-46.223,49.076,-12.22,-36.616,-34.436,29.175
55.219,91.184,13.563,-2.522,-1.078,13.25,-2.716,9.712,-19.475,-1.107,27.993,-5.65
55.002,83.276,-3.649,-6.34,-33.688,-57.73,-4.874,-9.974,-26.291,27.245,-21.086,4.686
54.869,89.026,-1.632,-3.414,-20.519,-67.358,-10.911,-1.866,-28.168,22.702,-17.058,-2.842
54.794,87.371,-8.057,-0.301,-33.896,-50.587,-1.927,-6.939,-21.589,9.541,13.863,-7.715
57.221,117.185,20.228,-29.599,17.563,-20.805,20.297,-11.723,-24.578,12.013,-12.153,12.682
57.359,97.201,44.469,-14.651,28.717,-36.641,40.816,2.865,-1.993,-1.112,-10.061,22.989
56.879,63.345,15.714,13.028,22.184,-31.314,-4.002,-6.318,7.255,10.854,-8.557,-6.672
55.774,82.71,14.518,-3.105,-11.789,-36.686,-0.459,-13.282,-20.863,12.301,8.098,-12.052
56.625,116.439,34.153,-17.605,18.109,-28.204,21.386,4.763,-9.902,-1.011,0.873,-4.356
56.064,99.743,62.568,8.71,29.101,-24.016,25.921,-4.941,-8.767,11.279,-20.596,25.654
56.811,101.484,33.67,-29.03,30.682,-11.066,18.597,0.23,-0.139,6.314,-1.893,6.67
57.5,69.416,39.93,-19.645,33.864,-41.882,39.854,11.56,26.666,10.574,-13.993,-3.711
57.751,93.758,36.378,-16.863,45.213,-41.38,17.005,19.073,27.659,24.363,-2.704,1.561
57.912,98.247,32.636,-0.71,44.295,-45.508,31.672,2.513,27.929,11.201,-7.528,-0.705
55.8,69.41,0.103,-8.142,4.135,-51.432,-22.393,6.031,-13.48,1.913,0.25,8.625
54.768,85.248,8.535,9.232,-12.248,-47.149,-0.992,-20.89,-16.766,13.39,6.406,-11.067
